# v; beta; omega; n; xi;
9.08078; -0.23911; -0.35790; 0.68504; -0.02644
8.75356; -0.26966; -0.37864; 0.38874; -0.02685
8.43018; -0.29908; -0.39300; 0.06736; -0.01687
8.11382; -0.32667; -0.40199; -0.26177; 0.00445
7.80607; -0.35200; -0.40696; -0.58133; 0.03620
7.50670; -0.37493; -0.40908; -0.87825; 0.07577
7.21398; -0.39551; -0.40923; -1.14516; 0.12021
6.92551; -0.41379; -0.40801; -1.37871; 0.16766
6.63945; -0.42980; -0.40581; -1.57654; 0.21847
6.35490; -0.44346; -0.40289; -1.73501; 0.27484
6.08461; -0.45222; -0.39860; -1.84809; 0.33938
5.79762; -0.46135; -0.39716; -1.91074; 0.41277
5.47499; -0.47483; -0.40128; -1.92307; 0.49087
5.12846; -0.48794; -0.40582; -1.88752; 0.56509
4.77650; -0.49092; -0.40361; -1.80446; 0.62572
4.39413; -0.48326; -0.39634; -1.67444; 0.66460
4.35008; -0.42787; -0.39776; -1.48571; 0.67907
4.37040; -0.36760; -0.39849; -1.22902; 0.67205
4.47395; -0.30807; -0.39728; -0.91642; 0.64807
4.66346; -0.25601; -0.39234; -0.56568; 0.61284
4.92114; -0.21549; -0.38251; -0.19795; 0.57173
5.21969; -0.18623; -0.36816; 0.16713; 0.52861
5.53582; -0.16550; -0.35070; 0.51484; 0.48539
5.85466; -0.15038; -0.33157; 0.83559; 0.44249
6.16815; -0.13871; -0.31179; 1.12333; 0.39952
6.47245; -0.12910; -0.29190; 1.37417; 0.35587
6.76617; -0.12068; -0.27217; 1.58567; 0.31111
7.04966; -0.11290; -0.25264; 1.75690; 0.26560
7.32449; -0.10542; -0.23323; 1.88869; 0.22053
7.59283; -0.09798; -0.21376; 1.98347; 0.17744
7.85689; -0.09040; -0.19402; 2.04483; 0.13775
8.11833; -0.08255; -0.17383; 2.07709; 0.10225
8.37824; -0.07431; -0.15300; 2.08471; 0.07103
8.63732; -0.06561; -0.13139; 2.07216; 0.04399
8.89611; -0.05639; -0.10884; 2.04381; 0.02095
9.15496; -0.04659; -0.08520; 2.00397; 0.00169
9.41408; -0.03619; -0.06040; 1.95680; -0.01402
9.67597; -0.02568; -0.03567; 1.90603; -0.02644
9.94368; -0.01627; -0.01423; 1.85425; -0.03599
10.21359; -0.00812; 0.00354; 1.80289; -0.04315
10.48232; -0.00113; 0.01798; 1.75288; -0.04838
10.74752; 0.00488; 0.02968; 1.70490; -0.05202
11.00783; 0.01011; 0.03926; 1.65951; -0.05436
11.26258; 0.01478; 0.04734; 1.61723; -0.05561
11.51155; 0.01905; 0.05442; 1.57861; -0.05589
11.75478; 0.02309; 0.06096; 1.54424; -0.05532
11.99243; 0.02703; 0.06730; 1.51479; -0.05392
12.22474; 0.03096; 0.07372; 1.49102; -0.05175
12.45190; 0.03498; 0.08042; 1.47371; -0.04888
12.67411; 0.03916; 0.08754; 1.46363; -0.04543
12.89147; 0.04354; 0.09512; 1.46149; -0.04150
13.10401; 0.04810; 0.10305; 1.46788; -0.03722
13.31154; 0.05276; 0.11094; 1.48328; -0.03263
13.51331; 0.05724; 0.11782; 1.50791; -0.02782
13.70580; 0.06062; 0.12044; 1.54128; -0.02298
13.87620; 0.06086; 0.11193; 1.58109; -0.01866
13.88889; 0.05966; 0.09751; 1.62422; -0.01542
13.88889; 0.05720; 0.08180; 1.66812; -0.01346
13.88889; 0.05373; 0.06589; 1.71033; -0.01283
13.88889; 0.04931; 0.04969; 1.74855; -0.01355
13.88889; 0.04399; 0.03317; 1.78053; -0.01563
13.88889; 0.03786; 0.01644; 1.80405; -0.01911
13.88889; 0.03121; 0.00027; 1.81711; -0.02395
13.88889; 0.02598; -0.00867; 1.81885; -0.02990
13.88889; 0.02479; -0.00242; 1.81123; -0.03614
13.88889; 0.02804; 0.01782; 1.79869; -0.04163
13.88889; 0.03446; 0.04515; 1.78617; -0.04564
13.88889; 0.04291; 0.07461; 1.77791; -0.04783
13.88889; 0.05228; 0.10222; 1.77724; -0.04819
13.88889; 0.06007; 0.11965; 1.78551; -0.04714
13.88889; 0.06391; 0.12064; 1.80094; -0.04565
13.88889; 0.06450; 0.11086; 1.81988; -0.04467
13.88889; 0.06313; 0.09690; 1.83892; -0.04473
13.88889; 0.06067; 0.08234; 1.85539; -0.04601
13.88889; 0.05722; 0.06732; 1.86707; -0.04854
13.88889; 0.05281; 0.05180; 1.87177; -0.05234
13.88889; 0.04747; 0.03569; 1.86726; -0.05746
13.88889; 0.04121; 0.01884; 1.85137; -0.06388
13.88889; 0.03400; 0.00115; 1.82193; -0.07141
13.88889; 0.02585; -0.01755; 1.77701; -0.07976
13.88889; 0.01673; -0.03739; 1.71489; -0.08862
13.88889; 0.00660; -0.05848; 1.63408; -0.09772
13.88889; -0.00454; -0.08090; 1.53319; -0.10699
13.88889; -0.01674; -0.10471; 1.41080; -0.11651
13.88889; -0.03006; -0.13009; 1.26532; -0.12641
13.88889; -0.04373; -0.15407; 1.09534; -0.13671
13.88889; -0.05435; -0.16484; 0.90178; -0.14691
13.88889; -0.06030; -0.15908; 0.68924; -0.15590
13.88889; -0.06309; -0.14544; 0.46365; -0.16277
13.88889; -0.06396; -0.12953; 0.23030; -0.16713
13.88889; -0.06350; -0.11353; -0.00619; -0.16888
13.88889; -0.06200; -0.09791; -0.24165; -0.16800
13.88889; -0.06028; -0.08511; -0.47240; -0.16429
13.73061; -0.06085; -0.08025; -0.69601; -0.15718
13.50474; -0.06561; -0.09016; -0.91136; -0.14582
13.27699; -0.07465; -0.11315; -1.11727; -0.12926
13.04918; -0.08429; -0.13387; -1.30968; -0.10605
12.82335; -0.09458; -0.15326; -1.48151; -0.07478
12.60091; -0.10542; -0.17160; -1.62563; -0.03476
12.38248; -0.11671; -0.18887; -1.73587; 0.01360
12.16929; -0.12747; -0.20232; -1.80783; 0.06796
11.97590; -0.13395; -0.20173; -1.83783; 0.12470
11.79478; -0.13795; -0.19541; -1.82333; 0.17983
11.61269; -0.14083; -0.18809; -1.76489; 0.22984
11.42102; -0.14339; -0.18198; -1.66546; 0.27302
11.22500; -0.14486; -0.17449; -1.52889; 0.30945
11.01564; -0.14620; -0.16830; -1.35919; 0.33995
10.77525; -0.15078; -0.17178; -1.16233; 0.36538
10.50814; -0.16068; -0.18859; -0.94704; 0.38627
10.21991; -0.17875; -0.22282; -0.72474; 0.40264
9.92390; -0.19923; -0.25542; -0.50586; 0.41471
9.62224; -0.22144; -0.28482; -0.29688; 0.42305
9.31721; -0.24468; -0.30998; -0.10312; 0.42787
9.01088; -0.26824; -0.33032; 0.07095; 0.42934
8.70442; -0.29152; -0.34589; 0.22176; 0.42771
8.39784; -0.31411; -0.35717; 0.34652; 0.42319
8.09016; -0.33574; -0.36485; 0.44304; 0.41598
7.77969; -0.35617; -0.36965; 0.50958; 0.40620
7.46431; -0.37522; -0.37214; 0.54474; 0.39388
7.14157; -0.39266; -0.37281; 0.54739; 0.37898
6.80875; -0.40818; -0.37200; 0.51663; 0.36136
6.52204; -0.41925; -0.37325; 0.45296; 0.34092
6.34806; -0.42348; -0.38058; 0.35946; 0.31773
6.16770; -0.42713; -0.38754; 0.23732; 0.29220
5.98072; -0.42998; -0.39418; 0.08529; 0.26490
5.78703; -0.43177; -0.40057; -0.09684; 0.23654
5.46078; -0.43757; -0.39979; -0.31111; 0.20758
5.04786; -0.43984; -0.39457; -0.55739; 0.17821
4.64377; -0.43653; -0.39803; -0.83003; 0.14782
4.67447; -0.38788; -0.40668; -1.10009; 0.11995
4.73098; -0.34359; -0.40913; -1.34126; 0.10068
4.82765; -0.30455; -0.40811; -1.54934; 0.09271
4.96130; -0.27190; -0.40494; -1.71993; 0.09796
5.12044; -0.24571; -0.39992; -1.84898; 0.11746
5.29470; -0.22519; -0.39334; -1.93262; 0.15117
5.47715; -0.20914; -0.38560; -1.96726; 0.19775
5.66499; -0.19640; -0.37694; -1.94955; 0.25355
5.85931; -0.18597; -0.36745; -1.87669; 0.31194
6.06300; -0.17712; -0.35706; -1.74717; 0.36501
6.27821; -0.16942; -0.34575; -1.56271; 0.40632
6.50466; -0.16256; -0.33355; -1.33055; 0.43271
6.73960; -0.15637; -0.32066; -1.06321; 0.44475
6.97931; -0.15067; -0.30729; -0.77515; 0.44508
7.22052; -0.14531; -0.29366; -0.47965; 0.43628
7.46073; -0.14014; -0.27988; -0.18790; 0.42041
7.69829; -0.13505; -0.26606; 0.09150; 0.39949
7.93235; -0.12995; -0.25220; 0.35294; 0.37549
8.16277; -0.12477; -0.23829; 0.59359; 0.35018
8.38985; -0.11943; -0.22429; 0.81287; 0.32485
8.61404; -0.11389; -0.21012; 1.01135; 0.30002
8.83578; -0.10810; -0.19572; 1.18989; 0.27568
9.05544; -0.10203; -0.18103; 1.34925; 0.25167
9.27337; -0.09566; -0.16595; 1.49011; 0.22786
9.48991; -0.08895; -0.15043; 1.61307; 0.20412
9.70533; -0.08189; -0.13438; 1.71863; 0.18030
9.91990; -0.07444; -0.11772; 1.80719; 0.15628
10.13384; -0.06659; -0.10037; 1.87907; 0.13195
10.34744; -0.05833; -0.08223; 1.93451; 0.10721
10.56085; -0.04962; -0.06324; 1.97368; 0.08195
10.77420; -0.04046; -0.04331; 1.99667; 0.05606
10.98755; -0.03080; -0.02236; 2.00346; 0.02940
11.20091; -0.02063; -0.00032; 1.99394; 0.00183
11.41422; -0.00992; 0.02288; 1.96786; -0.02678
11.62740; 0.00138; 0.04732; 1.92487; -0.05657
11.84032; 0.01331; 0.07304; 1.86447; -0.08765
12.05295; 0.02592; 0.10011; 1.78617; -0.11974
12.26547; 0.03931; 0.12859; 1.68986; -0.15183
12.47810; 0.05358; 0.15856; 1.57658; -0.18218
12.69080; 0.06884; 0.19002; 1.44914; -0.20883
12.90297; 0.08518; 0.22283; 1.31241; -0.23010
13.10955; 0.10008; 0.24787; 1.17172; -0.24540
13.29797; 0.11246; 0.26191; 1.03087; -0.25522
13.45316; 0.12153; 0.26324; 0.89215; -0.26045
13.58014; 0.12846; 0.25804; 0.75724; -0.26182
13.69295; 0.13425; 0.25136; 0.62838; -0.25968
13.79997; 0.13940; 0.24507; 0.50835; -0.25415
13.88889; 0.14412; 0.23910; 0.40017; -0.24528
13.88889; 0.14912; 0.23241; 0.30727; -0.23308
13.88889; 0.15351; 0.22614; 0.23291; -0.21759
13.88889; 0.15735; 0.22024; 0.17984; -0.19882
13.88889; 0.16068; 0.21465; 0.15069; -0.17707
13.88889; 0.16353; 0.20930; 0.14752; -0.15331
13.88889; 0.16593; 0.20417; 0.17120; -0.12900
13.88889; 0.16792; 0.19921; 0.22107; -0.10575
13.88889; 0.16951; 0.19439; 0.29500; -0.08488
13.88889; 0.17071; 0.18968; 0.38983; -0.06708
13.88889; 0.17156; 0.18505; 0.50199; -0.05250
13.88889; 0.17205; 0.18049; 0.62778; -0.04117
13.88889; 0.17220; 0.17597; 0.76343; -0.03312
13.88889; 0.17202; 0.17149; 0.90511; -0.02838
13.88889; 0.17152; 0.16701; 1.04895; -0.02702
13.88889; 0.17071; 0.16254; 1.19109; -0.02906
13.88889; 0.16961; 0.15806; 1.32769; -0.03454
13.88889; 0.16823; 0.15356; 1.45502; -0.04348
13.88889; 0.16657; 0.14902; 1.56962; -0.05562
13.88889; 0.16464; 0.14442; 1.66871; -0.07021
13.88889; 0.16244; 0.13973; 1.75063; -0.08608
13.88889; 0.15997; 0.13493; 1.81485; -0.10196
13.88889; 0.15722; 0.12998; 1.86181; -0.11684
13.88889; 0.15435; 0.12521; 1.89262; -0.13020
13.88889; 0.15194; 0.12263; 1.90895; -0.14185
13.88889; 0.15138; 0.12667; 1.91357; -0.15148
13.88889; 0.14916; 0.12396; 1.90855; -0.15913
13.88889; 0.14603; 0.11863; 1.89430; -0.16515
13.88889; 0.14238; 0.11258; 1.87155; -0.16968
13.88889; 0.13839; 0.10637; 1.84123; -0.17278
13.88889; 0.13404; 0.09980; 1.80432; -0.17450
13.88889; 0.12931; 0.09284; 1.76176; -0.17489
13.88889; 0.12419; 0.08542; 1.71441; -0.17401
13.88889; 0.11865; 0.07750; 1.66304; -0.17206
13.88889; 0.11267; 0.06902; 1.60812; -0.16951
13.88889; 0.10628; 0.05993; 1.54952; -0.16708
13.88889; 0.09990; 0.05168; 1.48661; -0.16546
13.88889; 0.09476; 0.04833; 1.41900; -0.16503
13.88889; 0.09316; 0.05719; 1.34799; -0.16546
13.88889; 0.09167; 0.06379; 1.27483; -0.16646
13.88889; 0.08760; 0.05921; 1.19757; -0.16851
13.88889; 0.08190; 0.04919; 1.11271; -0.17219
13.88889; 0.07743; 0.04457; 1.01824; -0.17751
13.88889; 0.07640; 0.05228; 0.91510; -0.18381
13.88889; 0.07385; 0.05231; 0.80351; -0.19092
13.88889; 0.06893; 0.04330; 0.68036; -0.19942
13.88889; 0.06643; 0.04393; 0.54399; -0.20925
13.88889; 0.06482; 0.04691; 0.39501; -0.21965
13.88889; 0.06029; 0.03835; 0.23197; -0.23010
13.88889; 0.05865; 0.04107; 0.05498; -0.23935
13.88889; 0.05726; 0.04351; -0.13210; -0.24568
13.88889; 0.05280; 0.03403; -0.32706; -0.24849
13.88889; 0.05142; 0.03672; -0.52590; -0.24728
13.88889; 0.05048; 0.03986; -0.72183; -0.24147
13.88889; 0.04634; 0.03040; -0.91126; -0.23147
13.88889; 0.04532; 0.03333; -1.08986; -0.21701
13.88889; 0.04472; 0.03665; -1.25041; -0.19691
13.88889; 0.04105; 0.02781; -1.38818; -0.17052
13.88889; 0.04046; 0.03117; -1.49704; -0.13666
13.88889; 0.03990; 0.03351; -1.56841; -0.09392
13.88889; 0.03646; 0.02463; -1.59665; -0.04219
13.88889; 0.03562; 0.02628; -1.57554; 0.01832
13.88889; 0.03503; 0.02819; -1.49717; 0.08587
13.88889; 0.03343; 0.02583; -1.35602; 0.15490
13.88889; 0.02967; 0.01598; -1.15073; 0.21759
13.88889; 0.02924; 0.01965; -0.88437; 0.26689
13.88889; 0.03358; 0.03950; -0.56488; 0.29879
13.88889; 0.04177; 0.06907; -0.20746; 0.31234
13.88889; 0.05242; 0.10174; 0.16711; 0.30785
13.88889; 0.06484; 0.13512; 0.53512; 0.28503
13.88889; 0.07865; 0.16849; 0.87326; 0.24417
13.88889; 0.09344; 0.20121; 1.16429; 0.18842
13.88889; 0.10804; 0.22962; 1.40069; 0.12369
13.88889; 0.11990; 0.24530; 1.58234; 0.05678
13.88889; 0.12843; 0.24816; 1.71269; -0.00667
13.88889; 0.13485; 0.24454; 1.79653; -0.06388
13.88889; 0.14010; 0.23863; 1.83859; -0.11447
13.88889; 0.14464; 0.23239; 1.84323; -0.15885
13.88889; 0.14873; 0.22641; 1.81439; -0.19759
13.88889; 0.15238; 0.22066; 1.75559; -0.23129
13.88889; 0.15562; 0.21511; 1.67004; -0.26043
13.88889; 0.15846; 0.20973; 1.56077; -0.28526
13.88889; 0.16090; 0.20448; 1.43086; -0.30588
13.88889; 0.16295; 0.19934; 1.28354; -0.32231
13.88889; 0.16462; 0.19430; 1.12230; -0.33463
13.88889; 0.16591; 0.18932; 0.95071; -0.34297
13.88889; 0.16682; 0.18441; 0.77246; -0.34745
13.88889; 0.16737; 0.17953; 0.59119; -0.34822
13.88889; 0.16754; 0.17469; 0.41054; -0.34541
13.88889; 0.16736; 0.16985; 0.23403; -0.33912
13.88889; 0.16684; 0.16501; 0.06509; -0.32942
13.88889; 0.16597; 0.16016; -0.09294; -0.31638
13.88889; 0.16477; 0.15527; -0.23697; -0.30025
13.88889; 0.16324; 0.15033; -0.36447; -0.28170
13.88889; 0.16140; 0.14531; -0.47394; -0.26175
13.88889; 0.15924; 0.14019; -0.56495; -0.24145
13.88889; 0.15677; 0.13495; -0.63809; -0.22166
13.88889; 0.15398; 0.12955; -0.69454; -0.20280
13.88889; 0.15087; 0.12397; -0.73566; -0.18498
13.88889; 0.14743; 0.11816; -0.76283; -0.16822
13.88889; 0.14365; 0.11210; -0.77748; -0.15255
13.88889; 0.13952; 0.10576; -0.78101; -0.13799
13.88889; 0.13504; 0.09909; -0.77491; -0.12457
13.88889; 0.13019; 0.09204; -0.76067; -0.11233
13.88889; 0.12495; 0.08458; -0.73985; -0.10130
13.88889; 0.11931; 0.07664; -0.71406; -0.09151
13.88889; 0.11325; 0.06817; -0.68494; -0.08297
13.88889; 0.10674; 0.05910; -0.65417; -0.07564
13.88889; 0.09977; 0.04935; -0.62336; -0.06943
13.88889; 0.09231; 0.03884; -0.59406; -0.06426
13.88889; 0.08434; 0.02746; -0.56779; -0.06006
13.88889; 0.07602; 0.01572; -0.54596; -0.05684
13.88889; 0.06821; 0.00659; -0.52945; -0.05452
13.88889; 0.06299; 0.00689; -0.51746; -0.05264
13.88889; 0.06237; 0.02214; -0.50645; -0.05034
13.88889; 0.06087; 0.03009; -0.49377; -0.04734
13.88889; 0.05870; 0.03314; -0.47974; -0.04407
13.88889; 0.05631; 0.03399; -0.46469; -0.04080
13.88889; 0.05388; 0.03379; -0.44882; -0.03764
13.88889; 0.05148; 0.03306; -0.43228; -0.03464
13.88889; 0.04914; 0.03204; -0.41521; -0.03184
13.88889; 0.04687; 0.03088; -0.39774; -0.02925
13.88889; 0.04469; 0.02966; -0.38000; -0.02687
13.88889; 0.04260; 0.02843; -0.36214; -0.02472
13.88889; 0.04060; 0.02721; -0.34427; -0.02278
13.88889; 0.03868; 0.02602; -0.32654; -0.02107
13.88889; 0.03685; 0.02486; -0.30908; -0.01957
13.88889; 0.03510; 0.02374; -0.29201; -0.01828
13.88889; 0.03343; 0.02267; -0.27547; -0.01720
13.88889; 0.03183; 0.02163; -0.25959; -0.01633
13.88889; 0.03031; 0.02063; -0.24451; -0.01567
13.88889; 0.02886; 0.01968; -0.23034; -0.01521
13.88889; 0.02748; 0.01876; -0.21724; -0.01495
13.88889; 0.02616; 0.01788; -0.20532; -0.01488
13.88889; 0.02490; 0.01704; -0.19472; -0.01501
13.88889; 0.02370; 0.01624; -0.18557; -0.01532
13.88889; 0.02256; 0.01548; -0.17799; -0.01581
13.88889; 0.02147; 0.01474; -0.17208; -0.01641
13.88889; 0.02044; 0.01404; -0.16787; -0.01706
13.88889; 0.01945; 0.01338; -0.16530; -0.01767
13.88889; 0.01851; 0.01274; -0.16427; -0.01819
13.88889; 0.01761; 0.01213; -0.16462; -0.01859
13.88889; 0.01676; 0.01155; -0.16617; -0.01887
13.88889; 0.01595; 0.01100; -0.16877; -0.01901
13.88889; 0.01518; 0.01047; -0.17223; -0.01902
13.88889; 0.01444; 0.00997; -0.17639; -0.01889
13.88889; 0.01374; 0.00949; -0.18107; -0.01863
13.88889; 0.01308; 0.00903; -0.18610; -0.01823
13.88889; 0.01244; 0.00860; -0.19131; -0.01769
13.88889; 0.01184; 0.00818; -0.19654; -0.01701
13.88889; 0.01126; 0.00779; -0.20159; -0.01618
13.88889; 0.01072; 0.00741; -0.20632; -0.01522
13.88889; 0.01020; 0.00705; -0.21053; -0.01410
13.88889; 0.00970; 0.00671; -0.21407; -0.01284
13.88889; 0.00923; 0.00639; -0.21675; -0.01143
13.88889; 0.00878; 0.00608; -0.21841; -0.00988
13.88889; 0.00836; 0.00578; -0.21888; -0.00817
13.88889; 0.00795; 0.00550; -0.21797; -0.00631
13.88889; 0.00757; 0.00524; -0.21553; -0.00430
13.88889; 0.00720; 0.00498; -0.21138; -0.00213
13.88889; 0.00685; 0.00474; -0.20534; 0.00019
13.88889; 0.00652; 0.00451; -0.19724; 0.00267
13.88889; 0.00620; 0.00429; -0.18692; 0.00530
13.88889; 0.00590; 0.00409; -0.17420; 0.00809
13.88889; 0.00561; 0.00389; -0.15890; 0.01103
13.88889; 0.00534; 0.00370; -0.14087; 0.01411
13.88889; 0.00508; 0.00352; -0.11998; 0.01728
13.88889; 0.00483; 0.00335; -0.09616; 0.02046
13.88889; 0.00460; 0.00319; -0.06941; 0.02358
13.88889; 0.00438; 0.00303; -0.03983; 0.02658
13.88889; 0.00416; 0.00289; -0.00753; 0.02945
13.88889; 0.00396; 0.00275; 0.02737; 0.03216
13.88889; 0.00377; 0.00261; 0.06471; 0.03474
13.88889; 0.00358; 0.00249; 0.10438; 0.03716
13.88889; 0.00341; 0.00237; 0.14623; 0.03945
13.88889; 0.00324; 0.00225; 0.19012; 0.04158
13.88889; 0.00309; 0.00214; 0.23593; 0.04358
13.88889; 0.00294; 0.00204; 0.28352; 0.04543
13.88889; 0.00280; 0.00194; 0.33275; 0.04714
13.88889; 0.00266; 0.00184; 0.38348; 0.04871
13.88889; 0.00253; 0.00176; 0.43559; 0.05014
13.88889; 0.00241; 0.00167; 0.48893; 0.05142
13.88889; 0.00229; 0.00159; 0.54337; 0.05257
13.88889; 0.00218; 0.00151; 0.59877; 0.05357
13.88889; 0.00207; 0.00144; 0.65500; 0.05444
13.88889; 0.00197; 0.00137; 0.71192; 0.05516
13.88889; 0.00188; 0.00131; 0.76940; 0.05575
13.88889; 0.00179; 0.00124; 0.82730; 0.05619
13.88889; 0.00170; 0.00119; 0.88548; 0.05650
13.88889; 0.00162; 0.00112; 0.94381; 0.05667
13.88889; 0.00155; 0.00110; 1.00215; 0.05670
13.88889; 0.00146; 0.00100; 1.06036; 0.05659
13.88889; 0.00140; 0.00100; 1.11832; 0.05634
13.88889; 0.00133; 0.00091; 1.17588; 0.05596
13.88889; 0.00127; 0.00090; 1.23291; 0.05543
13.88889; 0.00121; 0.00085; 1.28923; 0.05470
13.88889; 0.00115; 0.00080; 1.34458; 0.05362
13.88889; 0.00110; 0.00080; 1.39848; 0.05198
13.88889; 0.00103; 0.00070; 1.45025; 0.04956
13.88889; 0.00101; 0.00076; 1.49903; 0.04621
13.88889; 0.00094; 0.00062; 1.54385; 0.04184
13.88889; 0.00091; 0.00068; 1.58368; 0.03645
13.88889; 0.00087; 0.00062; 1.61755; 0.03003
13.88889; 0.00081; 0.00054; 1.64445; 0.02257
13.88889; 0.00081; 0.00066; 1.66341; 0.01408
13.88889; 0.00072; 0.00043; 1.67342; 0.00456
13.88889; 0.00074; 0.00062; 1.67351; -0.00601
13.88889; 0.00067; 0.00045; 1.66272; -0.01761
13.88889; 0.00066; 0.00051; 1.64003; -0.03024
13.88889; 0.00062; 0.00043; 1.60448; -0.04388
13.88889; 0.00062; 0.00052; 1.55515; -0.05835
13.88889; 0.00054; 0.00030; 1.49134; -0.07321
13.88889; 0.00059; 0.00055; 1.41287; -0.08783
13.88889; 0.00050; 0.00028; 1.32011; -0.10158
13.88889; 0.00052; 0.00045; 1.21398; -0.11401
13.88889; 0.00047; 0.00033; 1.09583; -0.12491
13.88889; 0.00047; 0.00039; 0.96713; -0.13425
13.88889; 0.00043; 0.00031; 0.82940; -0.14205
13.88889; 0.00044; 0.00039; 0.68420; -0.14831
13.88889; 0.00039; 0.00026; 0.53310; -0.15305
13.88889; 0.00041; 0.00038; 0.37771; -0.15627
13.88889; 0.00037; 0.00027; 0.21964; -0.15797
13.88889; 0.00037; 0.00032; 0.06051; -0.15816
13.88889; 0.00035; 0.00030; -0.09805; -0.15684
13.88889; 0.00033; 0.00026; -0.25446; -0.15408
13.88889; 0.00034; 0.00034; -0.40726; -0.15006
13.88889; 0.00030; 0.00021; -0.55525; -0.14501
13.88889; 0.00033; 0.00036; -0.69752; -0.13917
13.88889; 0.00028; 0.00020; -0.83338; -0.13274
13.88889; 0.00031; 0.00033; -0.96231; -0.12579
13.88889; 0.00028; 0.00024; -1.08379; -0.11833
13.88889; 0.00029; 0.00030; -1.19735; -0.11036
13.88889; 0.00028; 0.00028; -1.30251; -0.10188
13.88889; 0.00028; 0.00029; -1.39878; -0.09289
13.88889; 0.00028; 0.00032; -1.48571; -0.08339
13.88889; 0.00030; 0.00040; -1.56280; -0.07337
13.88889; 0.00026; 0.00023; -1.62964; -0.06285
13.88889; 0.00049; 0.00108; -1.68567; -0.05181
13.88889; -0.00027; -0.00179; -1.73079; -0.04035
13.88889; -0.00403; -0.01496; -1.76680; -0.02909
13.88889; -0.00661; -0.02166; -1.79522; -0.01845
13.88889; -0.00592; -0.01565; -1.81439; -0.00815
13.88889; -0.00501; -0.01017; -1.82282; 0.00185
13.88889; -0.00437; -0.00681; -1.82098; 0.01115
13.88889; -0.00391; -0.00478; -1.80989; 0.01951
13.88889; -0.00357; -0.00356; -1.79064; 0.02684
13.88889; -0.00331; -0.00283; -1.76432; 0.03310
13.88889; -0.00309; -0.00237; -1.73204; 0.03826
13.88889; -0.00290; -0.00206; -1.69490; 0.04232
13.88889; -0.00273; -0.00184; -1.65402; 0.04527
13.88889; -0.00257; -0.00166; -1.61049; 0.04711
13.88889; -0.00242; -0.00152; -1.56545; 0.04784
13.88889; -0.00228; -0.00139; -1.52000; 0.04747
13.88889; -0.00215; -0.00129; -1.47525; 0.04609
13.88889; -0.00201; -0.00117; -1.43210; 0.04394
13.88889; -0.00189; -0.00108; -1.39122; 0.04135
13.88889; -0.00177; -0.00097; -1.35291; 0.03863
13.88889; -0.00166; -0.00089; -1.31717; 0.03604
13.88889; -0.00155; -0.00079; -1.28383; 0.03367
13.88889; -0.00144; -0.00071; -1.25265; 0.03154
13.88889; -0.00134; -0.00061; -1.22339; 0.02965
13.88889; -0.00124; -0.00054; -1.19582; 0.02800
13.88889; -0.00114; -0.00043; -1.16968; 0.02659
13.88889; -0.00106; -0.00041; -1.14475; 0.02543
13.88889; -0.00095; -0.00024; -1.12079; 0.02450
13.88889; -0.00088; -0.00025; -1.09754; 0.02382
13.88889; -0.00078; -0.00009; -1.07479; 0.02337
13.88889; -0.00071; -0.00006; -1.05227; 0.02317
13.88889; -0.00062; 0.00004; -1.02976; 0.02321
13.88889; -0.00054; 0.00011; -1.00701; 0.02349
13.88889; -0.00045; 0.00022; -0.98379; 0.02401
13.88889; -0.00040; 0.00021; -0.95985; 0.02477
13.88889; -0.00028; 0.00044; -0.93496; 0.02578
13.88889; -0.00025; 0.00034; -0.90887; 0.02702
13.88889; -0.00013; 0.00060; -0.88135; 0.02851
13.88889; -0.00009; 0.00054; -0.85214; 0.03023
13.88889; 0.00000; 0.00072; -0.82103; 0.03220
13.88889; 0.00007; 0.00077; -0.78775; 0.03441
13.88889; 0.00015; 0.00086; -0.75209; 0.03685
13.88889; 0.00023; 0.00097; -0.71378; 0.03954
13.88889; 0.00029; 0.00102; -0.67538; 0.03339
13.88889; 0.00039; 0.00121; -0.64782; 0.02174
13.88889; 0.00043; 0.00115; -0.62636; 0.02382
13.88889; 0.00056; 0.00146; -0.59710; 0.03294
