# x,y
-115.1348409,-1.425523447
-114.3191387,-1.406443115
-113.505161,-1.396443119
-112.7039208,-1.395026823
-111.8977293,-1.401092985
-111.0963876,-1.414485341
-110.2931792,-1.433990846
-109.4883887,-1.457876479
-108.6740152,-1.484227401
-107.8632121,-1.512692214
-107.0499705,-1.541179306
-106.2381487,-1.569774265
-105.4370244,-1.594581856
-104.6306296,-1.617590399
-103.8291051,-1.639575515
-103.0171351,-1.65870121
-102.212694,-1.676410673
-101.4000407,-1.691748869
-100.5830859,-1.705412456
-99.76754556,-1.716030163
-98.96256205,-1.724818215
-98.15627007,-1.731823936
-97.33866969,-1.736256611
-96.53212801,-1.737431254
-95.72146582,-1.737966234
-94.91406971,-1.736094076
-94.10351577,-1.734596283
-93.30223259,-1.732072982
-92.48439654,-1.732321681
-91.67718314,-1.733178887
-90.86532624,-1.737631147
-90.05831303,-1.745571109
-89.23985102,-1.757572718
-88.43396856,-1.774550094
-87.61847211,-1.798251706
-86.80349507,-1.826824914
-86.00022315,-1.85863654
-85.19596164,-1.892837386
-84.38798223,-1.926779007
-83.58288436,-1.959229872
-82.77009222,-1.988848067
-81.96271065,-2.012904658
-81.14941013,-2.030700669
-80.3350678,-2.038389923
-79.52355453,-2.035097452
-78.72007902,-2.017729569
-77.90741454,-1.98652726
-77.09351151,-1.939728034
-76.28697064,-1.880675929
-75.47870998,-1.809292339
-74.67346841,-1.726315858
-73.86392935,-1.632485795
-73.06357748,-1.530618857
-72.25355112,-1.419184096
-71.45514493,-1.302874583
-70.6484795,-1.177436496
-69.84527792,-1.047708461
-69.04002531,-0.912956882
-68.23691982,-0.773977962
-67.44093194,-0.633770655
-66.65197318,-0.491992297
-65.86134048,-0.348121992
-65.05757526,-0.200754692
-64.25924436,-0.054456708
-63.45721463,0.09274804
-62.66801144,0.235700583
-61.87345173,0.378510844
-61.0764193,0.518513462
-60.28074873,0.655657087
-59.48127581,0.790441154
-58.69028628,0.918597327
-57.89257325,1.043705585
-57.09492159,1.166095827
-56.28587003,1.287971888
-55.48811783,1.407936972
-54.6807252,1.530223744
-53.8757019,1.655094867
-53.07497755,1.782832098
-52.27273339,1.916357269
-51.47272252,2.055765027
-50.67016761,2.203880683
-49.86791075,2.361093359
-49.07408999,2.521895224
-48.27811633,2.679572893
-47.48851371,2.82380211
-46.69715927,2.950140552
-45.88616218,3.054658806
-45.0717197,3.130327687
-44.27080652,3.180151074
-43.46468039,3.208996933
-42.65398022,3.220300605
-41.84577297,3.216230103
-41.0281029,3.201992442
-40.21354242,3.180752407
-39.39964187,3.157501315
-38.59084504,3.135474092
-37.7869187,3.118562372
-36.97242083,3.106577256
-36.1559714,3.098502827
-35.34558089,3.09478786
-34.54009,3.093142802
-33.72265969,3.094818749
-32.9151908,3.098019581
-32.10357177,3.103317753
-31.29891469,3.109627016
-30.4833976,3.117699659
-29.67006012,3.124395033
-28.85746154,3.132422808
-28.05269885,3.139166555
-27.2417235,3.144820082
-26.42551546,3.150247816
-25.60783019,3.153993352
-24.78972231,3.158221506
-23.97450353,3.161301887
-23.16059243,3.164343206
-22.34856184,3.167793599
-21.54262846,3.170288137
-20.72712203,3.172697545
-19.92400575,3.174663119
-19.11948646,3.177137137
-18.30676192,3.179627592
-17.49756152,3.181967607
-16.68643101,3.184029921
-15.88271089,3.186894592
-15.07572955,3.189198752
-14.27137617,3.191671614
-13.46521279,3.194328233
-12.65054153,3.197396776
-11.83734152,3.199911735
-11.02337023,3.202986302
-10.20986234,3.206036266
-9.396514182,3.20915208
-8.581883746,3.211147069
-7.772382217,3.214674844
-6.953927179,3.218687586
-6.140993724,3.22168664
-5.328178507,3.225172279
-4.513777735,3.228151605
-3.703141748,3.23238343
-2.890089439,3.235665129
-2.074180696,3.239949183
-1.269218444,3.243556546
-0.465681848,3.247402014
-0.053261533,3.249749551
