# x,y
-81.7787641,-8.519611127
-80.97684217,-8.533608376
-80.16542576,-8.538978682
-79.35659279,-8.533529548
-78.5378984,-8.515199119
-77.73283843,-8.485303509
-76.9326427,-8.442983143
-76.13318294,-8.388053178
-75.32875037,-8.323026842
-74.52427186,-8.246279095
-73.72734478,-8.160985571
-72.92768276,-8.06659949
-72.12161041,-7.962587481
-71.32125065,-7.851999607
-70.52854986,-7.73658375
-69.72796029,-7.612767559
-68.92752509,-7.484098123
-68.12657041,-7.350758364
-67.32302557,-7.21278082
-66.53181641,-7.073812645
-65.73227561,-6.931191816
-64.92665613,-6.785178827
-64.12555234,-6.638130979
-63.3248014,-6.491512352
-62.52282805,-6.344351737
-61.73204124,-6.200507402
-60.93622472,-6.056931772
-60.13263863,-5.914920248
-59.34029438,-5.777832422
-58.54984318,-5.643964741
-57.75506267,-5.514352673
-56.94691102,-5.387345454
-56.15336522,-5.265441426
-55.3521344,-5.144705602
-54.5425153,-5.023006792
-53.74069255,-4.901535754
-52.93756509,-4.777220474
-52.13273322,-4.649353546
-51.32836966,-4.516180028
-50.52806326,-4.378610571
-49.73723124,-4.234784649
-48.93948881,-4.081526129
-48.13929349,-3.921012634
-47.34509326,-3.760681887
-46.55073653,-3.610936977
-45.75418777,-3.4811191
-44.94415901,-3.382601615
-44.14034305,-3.321820011
-43.32604287,-3.289547191
-42.5084628,-3.279548325
-41.70484319,-3.286100218
-40.89015016,-3.303233201
-40.08720612,-3.325454376
-39.2744436,-3.34868379
-38.46778286,-3.368424162
-37.65241586,-3.384460529
-36.84476063,-3.395521263
-36.03808496,-3.402748248
-35.22616791,-3.405598052
-34.41808885,-3.406846474
-33.61011025,-3.404781417
-32.80641994,-3.401438377
-31.99012953,-3.39606152
-31.18605009,-3.389601525
-30.37566263,-3.381615203
-29.55966895,-3.374875137
-28.74625234,-3.366834328
-27.9410024,-3.360244502
-27.12598039,-3.354515326
-26.31328524,-3.349151622
-25.50179366,-3.345508297
-24.69320273,-3.341430613
-23.88091522,-3.338393088
-23.06788937,-3.335364567
-22.25156149,-3.331854862
-21.44560893,-3.329567805
-20.63672641,-3.327252562
-19.82946253,-3.325022817
-19.02246693,-3.322718805
-18.20975983,-3.320228614
-17.39324767,-3.31777215
-16.59090499,-3.315636012
-15.78570877,-3.312961614
-14.98135645,-3.310488752
-14.17437408,-3.308184592
-13.37162402,-3.305366735
-12.56036195,-3.302346285
-11.74273341,-3.29976774
-10.9297662,-3.296708445
-10.11625771,-3.293658473
-9.303645174,-3.290552423
-8.488610498,-3.288551729
-7.68607168,-3.284958445
-6.879518859,-3.281094327
-6.065563132,-3.278083126
-5.249980459,-3.274565144
-4.436003449,-3.27159075
-3.620973031,-3.267305635
-2.80438802,-3.263976268
-1.994063579,-3.259765302
-1.18817592,-3.256030274
-0.380610594,-3.252248001
-0.015911487,-3.250143138
